897.218	363.054	165.676	76.6781	42.9042	370.162	1633.29	4.72643	39.5021
898.074	363.553	165.676	76.6781	42.9042	370.162	1633.29	4.6501	39.5021
896.361	363.431	166.734	76.8979	42.9042	370.162	1640.51	4.63483	38.1319
896.361	363.797	171.005	79.3161	43.576	370.162	1629.68	4.6043	37.9861
898.074	364.164	185.432	88.2194	45.469	370.162	1629.68	4.5127	40.5709
895.505	364.496	191.947	90.4177	46.1407	370.162	1618.85	4.40584	39.6935
898.074	364.155	187.091	86.3508	45.53	370.162	1568.33	4.5585	39.732
898.074	358.547	186.538	88.3293	45.53	370.162	1597.2	4.71116	41.9961
896.361	357.52	189.199	90.9673	46.2018	370.162	1597.2	4.72643	40.3285
897.218	357.204	189.199	89.978	46.2018	370.162	1604.42	4.6043	39.2114
897.218	357.082	181.691	85.9111	44.8583	370.162	1597.2	4.77223	39.3261
897.218	356.442	175.335	82.2838	44.1866	370.162	1611.64	4.84856	37.8687
895.505	357.326	181.492	86.7904	45.2858	370.162	1611.64	4.86383	35.9433
897.218	357.448	171.578	79.3161	44.0034	370.162	1640.51	4.6043	37.0938
894.648	357.808	168.659	81.0747	43.4538	370.162	1640.51	4.54323	37.0938
895.505	358.059	170.213	79.5359	43.4538	370.162	1615.25	4.52797	35.4185
895.505	355.983	169.995	79.5359	43.4538	370.162	1589.98	4.45164	35.4185
895.505	355.82	163.186	76.3483	42.7821	370.047	1636.9	4.45164	35.4185
893.792	353.785	164.056	76.0186	42.7821	370.047	1626.07	4.48217	34.7236
895.505	353.297	174.611	82.8334	44.1866	370.047	1611.64	4.49744	34.6235
896.361	352.93	174.373	79.2062	43.637	370.047	1618.85	4.37531	34.131
894.648	352.053	173.168	79.9756	43.637	370.047	1611.64	4.37531	33.6682
894.648	352.076	171.418	77.8872	43.637	370.047	1568.33	4.58903	34.7906
895.505	352.198	170.974	78.5467	43.637	370.047	1600.81	4.72643	32.8826
895.505	352.564	162.836	73.7103	42.2936	370.047	1615.25	4.58903	32.2911
893.792	351.954	169.387	78.2169	43.0874	370.047	1579.16	4.5585	35.1132
895.505	351.832	172.743	78.5467	43.7592	370.047	1611.64	4.49744	34.0654
894.648	351.465	169.935	76.6781	43.1485	370.047	1564.72	4.39057	31.7915
896.361	351.074	169.428	76.8979	43.1485	370.047	1597.2	4.45164	34.0982
896.361	350.977	170.152	77.9971	43.1485	370.047	1615.25	4.49744	34.6568
897.218	350.733	169.428	76.4582	43.1485	370.047	1582.77	4.45164	32.2292
896.361	350.611	160.472	71.8417	41.744	370.047	1582.77	4.40584	32.7566
896.361	350.611	159.361	71.1822	41.744	370.047	1608.03	4.4669	33.2184
896.361	350.466	158.518	70.7426	41.744	370.047	1589.98	4.4669	30.8121
896.361	350.611	158.483	69.8632	41.6219	370.047	1582.77	4.37531	31.6086
896.361	350.977	159.467	70.5227	41.6219	370.047	1593.59	4.36004	34.0982
